dataset,page_id,rouge,n_blocks,n_kept,pred_chars,gt_chars,tp,fp,fn,sec
cleaneval,0f763c00e21f43bb011a8b0e5fbcb2c3591abf43de15c7336bb8d8d1ece9b4b0,0.708242,202,97,21742,23434,97,0,76,0.2027
cleaneval,3c386d70602e0220de2411f9099cdb65406f13255a81c9e65679fd78a4e5e283,0.738575,20,14,8087,9594,14,0,1,0.0311
cleaneval,101a02e9cf3006232be5bb50d5a0f1030868b9144460dc85db21cd8cf4b449e9,0.648983,80,12,3103,4056,12,0,18,0.1176
cleaneval,0d6719f5f6805bc7e5c78f1e666a878243d582bdc911fc388b42cfea11791502,0.019239,185,3,248,6141,3,0,112,0.2488
cleaneval,5515dff91a6a9c1d64a33dd4623e6508af118dc2205e6600ffee9646b431a45c,0.162558,191,20,2038,11364,18,2,122,0.2278
cleaneval,2c5d3b89e608b2772286c3d3e4547f41139fb8a937fca8a1dc3e922f0a62da75,0.780534,39,24,12198,12333,24,0,2,0.0626
cleaneval,4c59fd9dc81889af7ec31cbc0baefd595b7a8f0b00863c6b5b7a679cd6e2c087,0.598008,122,87,27869,31754,86,1,29,0.1754
cleaneval,86285a533d3a53243b4df1017e87768c4e1818c5eb39b93c5e62e8ec2486c249,0.582857,235,165,27479,29727,164,1,53,0.2161
cleaneval,9aee019c7b7dbbf6f70fea56895d772adfd2146f7ad007047cba4d3f613c95c1,0.000000,22,0,0,0,0,0,0,0.0339
cleaneval,130d63b977a9f6692dd587c1244ccbe07a0da2794953e7b1b18c5216c928e9c1,0.630781,65,24,4490,6136,24,0,19,0.0786
cleaneval,e38f2ca8845144dd49e1b58a437c6466663719e095afe2886ae0e730146b11b9,0.745360,75,13,4603,4191,12,1,13,0.0991
cleaneval,34e3e66321dd0b5e5b04cc78a0387f3849996094965553d40cde55c0c6cb1151,0.751402,27,17,4615,4631,17,0,5,0.0389
cleaneval,2bf8fa52eb3e12a5cff2b3582f7ac497ff188fc77247f4abc593bdaba5ab45ce,0.343058,83,22,7513,9909,21,1,39,0.1009
cleaneval,da8d5027bbb62a2196cfdf03cc947582b2104be0017efb7de08edd57b48c8401,0.484308,93,29,9375,7594,27,2,18,0.0987
cleaneval,41b897e83dd1db8afc46356e0b200b3c4e1419fce011c46769cc1b630dc51a51,0.615475,30,12,3990,5544,12,0,9,0.0461
cleaneval,dcb0e17c642259bf4e0e29b71975980790ec376c07b532c0dfa6afd995e8817a,0.669746,56,7,1028,1318,6,1,5,0.0980
cleaneval,df8bca24e0c55a89804292f0cf927508f198f071712167f30e697a2866e7a804,0.331446,44,9,6032,13334,9,0,22,0.0696
cleaneval,f256da278b3c7f2b1e5395647bdcb641932fc7a99cc4007f64524ac19f69b266,0.075574,102,6,239,2249,6,0,76,0.0908
cleaneval,ef26ba35a39eb8dcb578da384754f95555dd164e3830fa75e4fea14d7c07dadc,0.617324,260,86,15766,22948,84,2,105,0.2563
cleaneval,f2b59ac9ce5ac4171d24ce419c3558474e798595b49e77baf69cad49eec9e244,0.000000,23,0,0,0,0,0,0,0.0557
cleaneval,7b398d99e28af8b249d2bd8f0fbb4f1bb7029e2015c73eef7fb2d7daa13f71b1,0.648758,323,118,27805,34842,118,0,97,0.3039
cleaneval,4550b46d5f793b8cc0ad6a175fcb49743168df74d0b8ed099d3cb9ba01409bc0,0.210492,290,16,2565,12058,16,0,258,0.2596
cleaneval,f4c9ecb150efe876deb83c6c0bd070708a5955dac28bc9f1c4c16fe942f3c187,0.629213,123,9,2185,2745,6,3,30,0.1877
cleaneval,be61bf15f0d1fe5446fa90e1b23ad3209343cabd3f32fa4c34ab3a582ba7fee9,0.714771,100,83,35185,35602,83,0,8,0.1169
cleaneval,4f3800ea26ded31270eec32bb4701fb19c9858dee8d9d41c758c9653b4174117,0.454685,62,19,2761,4166,18,1,25,0.0682
cleaneval,292df1daa3125755f03d7b397e727838f969a70319cb7eba27d4a5947f43ba76,0.420339,21,7,2617,2444,7,0,4,0.0410
cleaneval,62eba44ce44e80f989c65335e36b56434d424c26341516a2486e20038095d127,0.528444,80,57,20563,23919,56,1,14,0.1063
cleaneval,16f79130b02ca97a4c8d8bccd397364ab28076036172f054d6b1a65f46f95b51,0.685754,922,322,33392,45315,321,1,541,0.8368
cleaneval,5c6aeed5ce2533b9f9efa71fccb89ff891e650fc1ddcb3e8aa855bd1053848d2,0.717713,168,119,34705,40738,119,0,33,0.2292
cleaneval,0ddee96bb8e1078b1014395b8801e26d039c27f38fba7b9d7233fd58239553f2,0.477541,30,17,8069,6111,17,0,4,0.0495
cleaneval,370b3eb1fd3d89f92c5316f71bd3048cb147cfe9b2a4b01d5711f2e6f77bcb63,0.676678,35,6,2663,3252,6,0,13,0.0530
cleaneval,653437ca3d10aca8d85a013ede6b06c4bba8a272c3002fbdbe41e58bafc394e2,0.587957,78,57,23921,23878,57,0,17,0.0905
cleaneval,aec3f8058c7b13be03906b93ac2a7a1fcf9429d731f5d7fd4094b549a4e3fbd7,0.714830,135,107,34557,34400,106,1,15,0.1469
cleaneval,3160188ffdf09d03697b14f575a9ae8e617b033e4502d4fafda08a72a63529e2,0.616643,153,119,22688,23685,119,0,29,0.1492
cleaneval,7cc31b327ea50e19f2328532626bbd2be6b700586d06fa030259286247979da0,0.475484,26,17,9840,14783,17,0,4,0.0487
cleaneval,ea1094a8dc5af38646286071ef89d2326402cfba75d8de79e690ea12d97088be,0.776381,120,64,15886,15796,61,3,29,0.1671
cleaneval,d24d97956b5d1a074a1256c66c66664d12576a88965ddede97686ae97059a6dc,0.746537,44,30,6062,5960,29,1,3,0.0573
cleaneval,568499abf5d2d7049bf9f5f9aa0af5e6ac82a1e89d24c57d36c6b76cabae29f9,0.503596,154,60,20670,40927,60,0,76,0.1871
cleaneval,850f7ac92dd8329961707947def8a961fe4949ce3217adc0b0de8bcc9cf4be35,0.787776,31,17,4002,4214,17,0,6,0.0423
cleaneval,261a9e89e706916ad305105b8815a96ef04a10f81218c848a639e9c028a630bf,0.568012,173,80,13934,18423,80,0,91,0.1277
cleaneval,31ff069ea5bbdebbac02dbc3b5fbee66c689419db1740a881e3af2cec6bafe78,0.112676,63,7,477,213,3,4,5,0.0855
cleaneval,a86671593cfd51d5e31af353c88638b6eb2b3ff2f39788d600e2983290d21895,0.753159,113,76,29158,29560,75,1,14,0.1312
cleaneval,ab0556880e1e7985b820829755d90a76fbb352a7201463c32bdfc9c531ec7bee,0.718293,127,40,5817,5940,39,1,15,0.1767
cleaneval,f0818d4a07d819600af4f5d190240c14216f3bc73c463df1c31604eaeb9418b9,0.356902,91,12,1174,1637,9,3,17,0.1000
cleaneval,74a9915c8892129cc2ad6fe7ed3bfa61e1befbec7f1a4fc49f56d085be4b40aa,0.434993,79,14,5810,7410,14,0,25,0.0911
cleaneval,d3c5838c7e292aa4831375502067a787978c8fa86d0a334f81398dc4be8b526a,0.795319,49,27,4938,5206,27,0,3,0.0688
cleaneval,fce6a6819c32e2a24723bd33baa170595f9fc72d662f9e2805737a018bd2daf2,0.707381,62,50,11572,11590,50,0,6,0.0777
cleaneval,42b0bf4c4a04b93a07abc6d72bf45465ae9cf9cd882eeced7a08d127a6b205fd,0.772718,60,12,6947,6968,12,0,10,0.1294
cleaneval,76b51c35b747591b846ae7f2fda0f74ce0d5c6963182af5dc544636675f05510,0.628485,73,18,3831,5418,18,0,37,0.1101
cleaneval,5227cc3040c4bd4413786631925e8bf1ae0d5ddfad20aa8efdc01ea134aa173c,0.755129,22,21,6247,6510,21,0,0,0.0333
cleaneval,800348a3d6811174d1a195df16e5bdad262865490468ce18614f6d8768b3ce7e,0.567509,56,43,31552,31767,43,0,10,0.0631
cleaneval,bcc20acbdfd7f778e076740f122aed5c630b7ebb11da6d547e1b21d421037a9d,0.326515,45,9,1653,5099,9,0,26,0.0619
cleaneval,51dc5df99d6e4e62a1f604f53227d5b0044150398f1592a5aac940c139d022c5,0.715141,65,38,9037,8727,37,1,4,0.0844
cleaneval,677a842ab1f8ee5f9c3f945604595f5eef6b75b4c798ff9699b491452fa61796,0.756993,191,117,56167,58408,117,0,71,0.1854
cleaneval,fc1ff4675dab532ba7a733197793e4b5f1c50ffb1bbfa96417f7a6cd0d8d4458,0.408864,43,21,5625,6072,21,0,13,0.0632
cleaneval,93f1bbaa7790482b1035d4a27ed700119cb6ffdaec5d9000f862061c1bf41473,0.484050,135,11,5457,11282,11,0,74,0.2118
cleaneval,30327c5468faf868a4bdfd1884297ae1b9b269f51c36401914fdde4004f30cf3,0.586332,32,10,5417,5950,10,0,10,0.0600
cleaneval,40e0e8e7b2f0a18ad54545024fb6aa04137cd1b93dde7d7451b5dbcb4dacafbc,0.622234,138,65,13400,18628,60,5,39,0.1563
cleaneval,a4d53c69657e0d0683e37f3ca2f2e5118c880ce481b9f41cbd8d4fe084f31d71,0.597270,198,83,18422,23405,83,0,81,0.2429
cleaneval,8b1f646bfb359c8dcaa1cdd6af9d039f33e5aee4999549a2dbd431db89548392,0.732212,23,16,9011,8935,14,2,2,0.0398
cleaneval,fb522922ae5641db45b9532dc5b7c57810b94379f80ed2b3926c5c0bef90c126,0.756574,484,116,25865,26584,115,1,128,0.3731
cleaneval,5e1d8a407913de0c234a6e6f047911932504487c8ffda23a0a33b7ffae77cbd5,0.494258,115,20,2723,3942,14,6,34,0.1445
cleaneval,467da4a44e1d31f27d8b15fe65d5c568e6d7d169474cb7feec5d7f3f7940dcd5,0.458873,84,43,12310,18117,43,0,40,0.0880
cleaneval,1ea9731683861640f85bf3e37fc46dddd63268ffcb32b81edc7504442d8547ed,0.786230,73,40,17943,18049,38,2,11,0.1095
cleaneval,e7a66dca4a98dc1a41090a58582b1c5a4664535d7bc1e32298860cccff32209c,0.275900,119,13,3970,14635,13,0,83,0.1919
cleaneval,93d93d1cc93054ac2964c47c9408faa7e8f2db866e176efa126b0746d5e4c4b8,0.079373,170,7,487,4751,7,0,154,0.1501
cleaneval,d4372c0b0f2af6880f33a88add856ae9226d657a06d75c9db9fe11532c13a7cf,0.245209,90,28,11802,11391,27,1,36,0.1204
cleaneval,cf810b24928f6976a94cdc506ce81ae3d9a4cdc2ed433c6e68860977f162fc4f,0.320475,43,3,918,2255,3,0,24,0.0686
cleaneval,21dab7e4d3ec0c8181701ac9996f59ee20ac3f635103d7cddc5a0a8d59c9843c,0.663273,35,30,13390,13356,30,0,2,0.0538
cleaneval,85cf432edad31057cbd92ed29ba23a268fbe2077f8e28610f40070224ffaf9c1,0.160494,202,17,826,6469,17,0,163,0.1595
cleaneval,e1a32fd8e5119bb1ef7eb9faccfe5223d602a5fc51c04e759c7e6617afb3de18,0.764854,90,54,21391,22539,52,2,24,0.1152
cleaneval,971b43c31c05e49ff1c055eb9878cd3b9033a9f82be2411ce3767b0860454417,0.339645,149,14,3694,13128,14,0,119,0.1709
cleaneval,5da461efebe95c9b0e727c141c4d432a6fdcd621ab388fe05f7065462fdb8058,0.734790,60,6,4253,4046,6,0,4,0.0826
cleaneval,fb57939692bacc0c329163c4687e56cbcc97688dd208786b991cc25d99811efb,0.474709,39,12,13568,10767,12,0,11,0.0638
cleaneval,15b56b91ea52da085d7149adff8111de300cf61e24d9990f77b7a0477626a41c,0.712724,132,41,16121,15398,37,4,34,0.1235
cleaneval,2fd38a90e65a0aca5cdf9db3d4a70b077920bd6b6702c5a822ccdbfb34962088,0.602243,31,26,20713,19632,26,0,5,0.0494
cleaneval,dc6d616f65ad51d8f2a58dd37c361e4742723348b5d80d045168cf2e63461729,0.641233,69,51,8681,9859,51,0,16,0.0709
cleaneval,c82183dd10692ee456831be5704f88c65a1c8c7beb07c5d1691a725191cb21ec,0.877181,1,1,6930,6952,1,0,0,0.0097
cleaneval,283f7ea346702e08c2438c8b8aa944b577c6a32ae026b18ce3295a788f42495a,0.553287,62,51,18885,16437,48,3,5,0.0897
cleaneval,c047d2ecc63795ff591b348a0b11fb984f39ad93d2908353072d72fd450521a5,0.596942,57,37,9103,9499,35,2,10,0.0830
cleaneval,33a2c9acf61b15b2ee35ba74af76f7366ad899040f9dbbc01cf7072d5258abaf,0.711383,121,37,13266,15494,37,0,22,0.1336
cleaneval,3a264de05b61eb5fb08177c16613a47fdefa0240b12c63638d5e0ea4f3068b95,0.250694,137,11,1013,4940,11,0,68,0.1263
cleaneval,13a590a378d2748abb746a93d2a4288fc627f63e5f64bd5f248fd2d3ca4b7e4c,0.711970,41,32,12881,15030,32,0,6,0.0572
cleaneval,e94168b3d3ed4c3d0e9905113bc2ca15b17f406f95f8d5d94b2cda81ac69f961,0.727793,72,38,6794,6188,33,5,11,0.1075
cleaneval,f252c8ed9dae4df41dd086e08af96780023ee80535a6717d3513ba88f7df271b,0.696174,215,152,22720,24707,152,0,57,0.2506
cleaneval,c2953041ae2c37a153e6eb9b93ff9357d28fed751330e4b7ade4a1ca5ceaa748,0.417495,59,5,654,829,3,2,11,0.0738
cleaneval,c2737cd20d034da709695bfb269d5e779d41de113f34957143271d41adaad595,0.449016,85,16,2824,6788,15,1,35,0.1013
cleaneval,fbaf8296c91e14a2dfaefb0241f927c02b61f8be756da302415214c63453041c,0.458893,212,82,15152,34886,81,1,74,0.2684
cleaneval,8a3b01d2e575e7729c64b8b7dfc59bdabcaef9888b1db9f13ef4022b631456b3,0.587555,68,40,15019,14503,39,1,18,0.0847
cleaneval,6e5ea27ab5cf549fa9cd937230a6ab193cfa89fdcd628f161078caa27894a1a2,0.609697,51,17,4246,5546,16,1,12,0.0892
cleaneval,b5c0ab2199fe37c1500ccff48ab10c7adaae6636a023d3d70be9223c634ad861,0.449060,240,159,43386,39888,159,0,63,0.2508
cleaneval,321d36e2fb8914cb87e956fd9e65d57c337b2c49d3c0ed78b3b64276f870f30e,0.741825,88,47,12858,12447,44,3,11,0.1006
cleaneval,5d8054775d0a841834fa228ddfa9309e511d674eda0a91a4e4b1e66f069e3b2a,0.522388,13,1,444,339,1,0,2,0.0313
cleaneval,f950ff92b855dfebbd03e94c79b50474827aad014f26510bf16784bde3490950,0.616330,612,153,28728,40877,152,1,232,0.6838
cleaneval,b7f440f19845ec0ed8c7cae5ba97953fa0f6ba65bd55d82b6dc7d0fffc35f1eb,0.000000,19,0,0,0,0,0,0,0.0300
cleaneval,0805938d8af6c43f3ff02d6eca3c31ac9e1002cd29f59e0e3604e344cd65ecb3,0.732324,109,51,15735,16318,48,3,19,0.1234
cleaneval,f07061bf936c1c3a02fe818f93627786cc3ebffbc6646698eaa9038f755819cb,0.434496,54,38,18180,13656,38,0,7,0.0676
cleaneval,34d8a29270e2a27c38e4e93290278f2cb9a03670d1d3e6ee4d594af9bee2ae65,0.772752,36,2,2391,2390,1,1,5,0.0926
cleaneval,9b2a43e92ad091ab36a59d02abeb40ab294ca37525257a435ec5a8c33ae213d4,0.311427,80,16,5041,18541,16,0,63,0.0982
cleaneval,5eb3d1c3f12c4c2fcefb5ca6f50181563f20601653faa89b96ff1f77eb553951,0.257247,62,12,4272,19070,12,0,43,0.0630
cleaneval,b9b73824b053906eb0d4ec7851e52fa5872892c53c8a14fb7d59caca8e281456,0.238751,47,7,469,2361,7,0,25,0.0554
cleaneval,9241cefe8416a807700d4f552d962f14f94f49406acd760cc73879bad5252b70,0.658311,112,63,16286,21656,61,2,38,0.1528
cleaneval,90cad0c15d9f1b4f73c819499068740d278af73d42e9244015f03bbec00cf512,0.596218,60,15,3105,4422,15,0,15,0.0878
cleaneval,091551253839bd14dd0f05bb32fa05d9fd67b12811f4f3bc67269776605c6c5b,0.611186,418,67,24247,28707,67,0,234,0.3310
cleaneval,1e4c2a5c0d8a1438e36fc705f9a04125352c88dbd1bb8977fcd78b169ca6730f,0.375319,160,48,4091,8239,45,3,87,0.1915
cleaneval,916a6851dab318dff634395808fc45724476d04a270d9772c9bdc0a52a13f485,0.552120,197,170,45746,65445,170,0,26,0.2172
cleaneval,7e0482a7d904a79cbf7352102894470cbae4f6e0458fdda69a9162f429763eaa,0.635068,118,87,27620,37352,87,0,26,0.1391
cleaneval,88669b088976505c90dea08e22b5c9c69060ec6734674cb1df7f8c44297f6599,0.600709,93,59,17822,15980,56,3,16,0.1198
cleaneval,00223744f7c2db425cf6fa4547d9a10f565110a948a6c2bd07dc4bc8f2114549,0.743737,66,28,11315,11383,28,0,2,0.1101
cleaneval,16ba209aafe7eea35b05fc94fb84468397c15b73cc5408fb71484fa619aa9844,0.648674,12,11,5388,5485,11,0,1,0.0203
cleaneval,f71800ba1c6a39655b856001a72e52a4966c204ae78ba75b3b3eabebf1825fd3,0.756569,177,102,21029,23453,102,0,73,0.1461
cleaneval,f435153263b139010f688f4274296f52725857fddbc3824857c04df2f4a132e8,0.619718,72,34,6584,6758,34,0,12,0.0807
cleaneval,0719d987790bd1f5e76f20c9bd56ab4935c3899fe84c2ced5d03208254849d14,0.000000,95,1,24,194,0,1,6,0.1197
cleaneval,57c6658858bb12c97a2b7e3d2d3fe65b712213892ce221119188d30367ee1cf2,0.739491,56,39,9025,9744,38,1,6,0.0607
cleaneval,612ab4dbd3119f88a245c8ea43e1f771ac2c9b18c3037f88a766a609f5e50d37,0.497787,69,37,9454,8624,36,1,18,0.0841
cleaneval,58810e15a88c282b979bf253c34e38de4a92b16257a2f0eaf4df0dfac35d1d10,0.593613,294,39,10074,13183,35,4,205,0.2364
cleaneval,06d05011d3443539cf4e0bb2dbffe238a4db9b3f5346d6e89632f6da60a38e75,0.735885,241,169,45994,47477,169,0,40,0.2693
cleaneval,7eab3b7e85f67ad9d1e05599d97b6f264f59c64edd57d71c2a7302fb2cfc3dce,0.616834,149,119,32592,32636,119,0,27,0.1741
cleaneval,5d52858725363f2f101e410396fd2c7ae93bae00b71f7e05c35760c27fc7f243,0.737219,60,33,7179,7855,33,0,25,0.0652
cleaneval,9c1c8985bed909b4b8f2761576328ddcde4588a50479d2862f676565957b8bd5,0.740672,113,9,3077,3128,9,0,9,0.1093
cleaneval,770a90f4dfca01eb8e2c53c1dd2c1a387cad921e0337735aee93f8c33f02c91c,0.741237,183,106,29593,28724,97,9,31,0.2181
cleaneval,9aeedf918a24b329823331ca96695f9b4fad53de0bd084041f9740703d86692f,0.575551,27,13,4537,4082,13,0,3,0.0451
cleaneval,fa6009040d39ed37aa26e7d34388ddf95a5e3008b4407e9e6dff428d135548ab,0.636339,243,15,5178,5248,13,2,36,0.2020
cleaneval,3948dd482941d9c262b37b029c2f9ce9e791a5dc846988b10a6619586c579b6d,0.418853,217,15,1958,3675,13,2,53,0.2052
cleaneval,6e64bd40741d874297e77f3688bc6bfa442b6fd32232f01d6146903dacbd8b60,0.427868,205,65,6900,15455,65,0,128,0.2071
cleaneval,07b889d459670a7ce32c6efa97503ca581d008c0c1aab46350c3605ffb2d2e3d,0.740329,43,25,5659,5859,25,0,3,0.0668
cleaneval,abc7e892092e5ecd6ee5a755e9d37b30ad29aaddf19842328460141762014ca5,0.002364,67,11,509,4614,8,3,34,0.0792
cleaneval,a7eda9bacb6db001048d4d7b5bbcee7aa6a6c3999d2336ec11bfeb77d540da4b,0.628539,74,40,16291,18474,40,0,10,0.0904
cleaneval,db6f357c5f033153e0318624030da2921c2a5f1a543f41633b49afca75a44b83,0.635684,67,32,14494,14655,31,1,23,0.0804
cleaneval,99f2ad8ec19bb5ebc5c15906148ca800489cdf1dbae9c33787f5e2cec2b3d6b2,0.000000,47,2,38,644,0,2,5,0.0683
cleaneval,499db66d8e7c1ed824ab18cafae6630134065142d6b1eeb2faf7d1c97db92490,0.390428,68,24,2821,6223,24,0,37,0.0815
cleaneval,841ec261a0c3e599a06d5019ad03dd29099b68ec2e72ff1e0f68825feaaa3dc9,0.689242,64,4,6787,6727,3,1,25,0.0791
cleaneval,bf789aefaa86e6be8fdfd0190f2db7488dc24f3f702eb42761ba3b99d8c589b3,0.670706,83,24,7912,6936,14,10,14,0.1005
cleaneval,9ea8ecf9f96b2f05d4c0b3503d917415c906aff3221eab8ed927bb87b29a3a2f,0.444079,95,16,4445,7518,14,2,49,0.1033
cleaneval,11f20b054848d8b8d6432e77fe3cd75824960a97d31858bf53cf373801c7be39,0.215098,157,15,3519,8140,15,0,59,0.2579
cleaneval,3a09bed48696014f812a3f3484028a4299a72255b1f2e929809c220cd0f1b66c,0.212058,66,5,254,1090,3,2,29,0.0776
cleaneval,a2967f192d9b918d3d94252239977486eb3008f054e06764555ab85de140b00a,0.457213,81,19,2824,6171,19,0,46,0.0945
cleaneval,33382b660a40813782f7248b0a75d53dd821ebd4473763f20b0528e154348f3b,0.480300,201,35,4169,4700,29,6,56,0.1901
cleaneval,68745a66a93d4857e83b6ea6ebcdd85074ba315d9e648b6730e4d1a37c650aef,0.385597,417,102,14816,32685,101,1,254,0.3367
cleaneval,abd4e01e840d4bd4909b3c1da3d9f39938e2f9bc6ba7adc15ec2e4a1b821fb2c,0.614387,124,78,18424,20074,77,1,32,0.1681
cleaneval,d80bbefb28fd42f422b4b59f015c9e7a3e1a47e37528cf7566b39d011b97e6a0,0.374951,38,10,4999,6261,10,0,20,0.0538
cleaneval,c73ef1d89d1f4790c58f18de65fdade36f32cd897483d5210751949eb6dd7856,0.573217,78,28,9609,10734,25,3,29,0.0803
cleaneval,c92e2488a573315948f62fe6cb14ce0f927c5023a4c01431f22eaee3e8f2da8a,0.721543,49,17,6181,6117,16,1,4,0.0668
cleaneval,19c016b6a49d8c43b72d935ca8289d8b682f7b7d89481b217399d5b0aa38b1fe,0.467676,59,17,3158,7451,17,0,31,0.0824
cleaneval,67ffb1ff8e98551cbd45efeff79a06a6548703a88ffbd32ad1b9690c1eebc559,0.736367,94,54,11712,13406,53,1,18,0.1207
cleaneval,1e4ee0d624fbf2cba836e9a72e686c9c30f0ae065ae2d6d1a6b655a9ff24acfd,0.560677,116,57,20328,27974,57,0,41,0.1478
cleaneval,54c17cc5acde839e3c119889e2437867790ff32ca6a06f51e9f3d3fe020e1352,0.057392,159,7,223,3738,6,1,72,0.1455
cleaneval,799b59b88a9d453d3a31ebdacdd9d417573b79e88254ace9968ee136fc90af4e,0.558373,364,308,73219,76083,308,0,56,0.2913
cleaneval,f4826b2152a9c37bce8ec0eff5e8c21e37ddc644099cab2570b1253e07d9d5f2,0.586675,551,40,4534,4597,35,5,222,0.3634
cleaneval,1ca5320795b7cbefeaafc12def5cb26a6a0f0db50d8171a5846128ec0c625b23,0.777350,46,2,4618,4785,2,0,12,0.0754
cleaneval,590f47629bb777790378538d6ce4008d074c2f5a161e281b22f7beb5d87bfe47,0.629576,135,118,39463,38704,118,0,17,0.1715
cleaneval,272755bff006b4da41a0b2e74c625d521d52ab7c11e4a4386fd0d8b0210345c2,0.065116,57,1,214,3371,1,0,43,0.0621
cleaneval,3d3fa011d32079ebaabc4e0014747571bcceef2e1e06f9b436ecc912dd1fee99,0.449471,381,96,24722,55909,96,0,266,0.5915
cleaneval,90a9b7fddadf7dea3917721feb3670bcc4c394aeda6b37a093e4152b442f65a8,0.648187,32,20,8834,8997,20,0,10,0.0524
cleaneval,7c23f390e918767cba2215f684fb7b4428da44cb66e901fabd2c03142f1ae657,0.640333,99,35,8186,11066,33,2,48,0.1342
cleaneval,d8b2eb5760d866de8983ca5c1f42b683ebe3cc613addf471be4cb0bf981e9a43,0.780632,99,88,28671,29358,88,0,4,0.1125
cleaneval,3ad60449856987026facc79999f6652c417943050e961445b4efe376fa644ebe,0.731506,102,15,8713,8741,13,2,9,0.1134
cleaneval,0f27708b25d47e149cebd4142584deaed61ad27e856a5f421a1c3802e4371c6c,0.738330,412,139,45606,47816,135,4,120,0.3652
cleaneval,2cfc92acc34b58a3e1fc6614cbfc6dc07a28e5bf138f9e4450c7155394bbbd33,0.781543,67,60,16460,16983,60,0,7,0.0728
cleaneval,d65b47eb01750f28dbcf64281e232b2aff3cb281ec5926f33565b8f69de0c92a,0.300905,158,38,9592,42059,38,0,113,0.1802
cleaneval,0839a5ee0fa2c39c5c80a713ad10fabfb9d76eb0798a2a3796c8d66a9cc7863c,0.553692,53,18,3392,5713,18,0,19,0.0640
cleaneval,0f554c4b69c362a950ebede1aaf8b189a2b6c3d6576b50b348050b03dee016a8,0.348326,322,85,7862,23348,85,0,217,0.3174
cleaneval,777c3630333f8a4c6f69c4e6c96d23a9334b070f3ea2de7fc50869c94fd75539,0.736776,100,54,16665,18343,53,1,23,0.1332
cleaneval,e3f6055f2ea75d24ac6096c394b29bb9d18e72a5f7e3aae934204ecd9fa3ea72,0.587067,91,56,17230,16669,51,5,11,0.1009
cleaneval,d06dabb01f41c93fd614cb4d05ebce2af6035cadd0f85dfd3cb6b4a11fae07df,0.726674,118,15,7745,7779,10,5,8,0.1256
cleaneval,588ccc5b201c9f7c78131fa50552de00cfa43b48a36eafadd7884f412d7c0bc4,0.549412,156,66,20382,24338,63,3,30,0.1514
cleaneval,a9a3e4966a0ebe0fd96fd6ec6acc0a2e972ada0c44007a4877f88cd4a3eb0f98,0.498462,344,75,17098,32060,72,3,188,0.3673
cleaneval,49828072577a3e5904de8f4fcf831e8b6d0576f8e6023d800404e1c648d87596,0.299397,68,24,1931,6162,24,0,42,0.0775
cleaneval,508c617b94a74d815dc00d8f942754cb59096a6e50d847e669eaae8e9f6c84e3,0.323836,62,21,2972,4770,21,0,22,0.0872
cleaneval,7ce7b620aea34d62d86e1318533d81ccf6f67a7a8910030e7e6916d5ff7efe5a,0.447755,143,62,8908,15357,62,0,74,0.1396
cleaneval,771d3e640027a72555cde48150d47a07693081ca9e843b3bb740430f29032042,0.352846,49,6,1082,2514,5,1,21,0.0699
cleaneval,4be74a50f3de596b7310574f8bfd79c397c557e82177b60670ba97281b99e96d,0.679125,173,105,19441,18850,103,2,56,0.1621
cleaneval,4a9df9bc4fc5b42a5f167110410b66e63ddc873237d9102183761b728bbbec66,0.634183,42,31,35790,36171,31,0,10,0.0690
cleaneval,60ff905e5b6352767e25b12bf05eb0a29baa217cd9e4df0ff0d4f317eca5bace,0.756646,129,78,16505,15994,74,4,20,0.1172
cleaneval,a65e01f9b2977b73829be97942e79160e207e29d93f3cc91ecd4e00b2cddf9b2,0.656171,64,41,7186,9286,41,0,13,0.0649
cleaneval,d2f8accb31d1145394cc5a1da09c663de2251b738e44fbf60973186df02bb6e6,0.538906,197,162,48185,45588,162,0,33,0.2050
cleaneval,7fbc2477fea4cf36f850622a9e721fb2b8888bfe43358c3708a9ac9efabecbc7,0.470500,21,8,2419,5096,8,0,10,0.0328
cleaneval,c76c6e97c513c89df38e4467984056db53b79fee1d4af323f4be281589876482,0.764864,46,23,6848,6895,23,0,5,0.0578
cleaneval,3a7217162219b0ed7171463e70ca5e848c35e2e401e7f311d231a3238cc97d1c,0.357096,137,45,9055,4282,37,8,36,0.1325
cleaneval,0115465583ef71421745dd15eb7f74f298e01a118c31d2a2d5c1b21cf8480438,0.580529,240,96,15775,17908,95,1,63,0.2137
cleaneval,873c7cede1d7523f0ff0d5b3c5a3b83e335e440bf56adf2cb509bf41e3f8b6d0,0.493879,236,87,25466,35701,87,0,88,0.2309
cleaneval,68a31d1bcd6759dcff8d71d20f2cf49ec7870c84950b0ef07e416216090457f9,0.597176,125,71,14774,18665,70,1,47,0.1700
cleaneval,395e72951990fe7df976f7bc5e709ba766434e4e1199cad719cfc763cfd4f016,0.785211,113,63,34648,34525,63,0,22,0.1608
cleaneval,c712089f8b46a7a19cdc3226e164e8ae9885418cc8a335be530e6ccd0b51e9d1,0.651912,225,108,25978,30094,100,8,82,0.2541
cleaneval,8f68b774b84069a920ed282794167deca76b3124a8cfd763d0dee5c6c381db28,0.058989,16,2,162,3793,2,0,12,0.0336
cleaneval,ad045eeda62b656712c65e7e470e491a6355c8c71086d833bc43597400745a67,0.603746,32,14,14917,15247,14,0,13,0.0531
